100143605	10010001	1	3	4	440	503	2	1	24	7	3	2	1	2	1	2	0	1	1	1	36700.63	31290.8	23606.55	23606.55	23606.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7684.25	0	0	7684.25	7684.25	0	0	5409.83	5409.83	5409.83	0	0	0	48620.91	42866.82	35182.57	8556.27	6884.85	1176.38	231.42	0	642.83	0	0	0	141.42	0	0	0	0	3625.68	1067.12	1671.42	0	68.47	0	68.47	4143	3000	0	600	543	2897.01	438	0	2459.01	332.59	332.59	0	0	3300	0	0	0	960	0	960	2340	14941.79	1171.3	13770.49	0	550	450	0	100	393.44	5754.09	5754.09	0	0	0	0	1573.77	0	4180.32	0	0	0	5739.3	1	1	1
100179201	10010001	1	3	4	530	587	3	1	64	6	6	3	3	3	3	3	0	2	6	2	28937.47	28937.47	25703.73	24040.73	23478.25	146.73	0	415.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1663	0	0	635.86	0	1027.14	0	3233.74	0	0	911.16	911.16	0	2322.58	0	0	0	0	0	0	18848.42	18569.62	15335.88	2584.15	1864.17	662.11	0	0	224.99	0	0	0	591.38	141.42	0	0	141.42	0	102.85	719.98	0	1604.31	234.77	1369.54	1604.3	0	62.5	267	1274.8	316.41	316.41	0	0	630.96	440.21	0	190.75	1547.81	1504.27	0	0	0	0	0	43.54	6548.59	5951.59	597	0	499.35	499.35	0	0	0	278.8	278.8	0	0	0	0	278.8	0	0	0	0	0	5739.3	1	1	1
100179202	10010001	1	3	4	530	587	1	2	62	3	1	0	1	1	0	1	0	1	1	1	16020.4	15237.8	3521.73	0	0	0	0	0	586.95	586.95	0	586.95	0	0	0	0	0	0	0	0	0	0	2934.78	0	0	2934.78	0	0	0	11716.07	0	0	7361.24	7361.24	0	4354.83	782.6	782.6	782.6	0	0	0	18938.84	18743.19	7027.12	5174.91	5174.91	2224.27	1671.42	0	321.42	0	0	0	822.82	0	0	0	134.98	0	0	0	0	0	0	0	1579.34	0	0	0	1579.34	200.3	200.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.51	0	14.51	0	58.06	58.06	0	0	0	195.65	195.65	0	0	0	0	195.65	0	0	0	0	0	5739.3	1	1	1
100179203	10010001	1	3	4	530	587	3	1	66	4	6	3	3	6	0	4	2	5	5	5	64374.18	63885.05	60401.18	58882.44	45650.51	6726.51	0	6505.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1518.74	1518.74	0	0	0	0	0	3483.87	0	0	0	0	0	3483.87	489.13	489.13	0	0	489.13	0	29382.69	29382.69	25898.82	4981.96	4981.96	1896.35	179.99	0	604.27	527.13	128.57	0	719.96	205.71	0	0	0	0	719.98	0	0	4078.26	3453.18	625.08	2398.92	0	136.25	600	1662.67	1530.44	1486.42	44.02	0	1043.79	0	0	1043.79	2540	1002.82	0	0	1537.18	39.13	1498.05	0	7061	7037.78	23.22	0	2264.45	2264.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	1	1	1
100179204	10010001	1	3	4	530	587	3	2	87	1	8	4	4	7	1	6	1	3	5	4	58867.31	58867.31	53388.54	45831.49	39081.5	6016.3	0	733.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7557.05	0	0	0	0	7557.05	0	5478.77	0	0	3446.52	3330.4	116.12	2032.25	0	0	0	0	0	0	35375.66	35375.66	29896.89	13236.07	12888.93	2892.76	989.98	0	2153.47	385.7	192.85	102.85	1092.81	771.41	0	0	51.42	3818.56	437.12	347.14	0	3935.42	2849.58	1085.84	2143.98	0	96.25	300	1747.73	1431.26	1431.26	0	0	0	0	0	0	2667.64	925.71	0	0	1451.61	0	1451.61	290.32	3558.64	3558.64	0	0	2923.88	2836.38	0	87.5	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	1	1	1
100179205	10010001	1	3	4	530	587	2	1	58	4	3	2	1	3	0	3	0	2	3	2	52200.66	52200.66	48228.24	12913.03	12326.08	0	0	586.95	33456.52	33456.52	23478.26	9978.26	0	0	0	0	0	0	684.78	0	0	0	1173.91	0	0	1173.91	0	0	0	3972.42	0	0	488.55	488.55	0	3483.87	0	0	0	0	0	0	31767.5	28185.81	24213.39	10111.87	10111.87	2172.8	2063.52	0	1079.97	0	0	0	404.97	147.84	0	0	77.14	3278.54	887.09	0	0	978.26	0	978.26	2202	0	1500	447	255	330.95	330.95	0	0	0	0	0	0	9240.33	0	0	4891.3	3629.03	0	3629.03	720	0	0	0	0	1059.66	1059.66	0	0	290.32	3581.69	3581.69	3483.87	0	0	0	0	0	97.82	0	0	0	5739.3	1	1	1
100187101	10010001	1	3	4	250	646	2	1	84	8	2	1	1	2	0	0	2	0	2	0	48349.11	48349.11	38187.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27745.84	27745.84	0	0	0	0	10441.98	10161.29	0	0	0	0	0	10161.29	0	0	0	0	0	0	44386.33	41402.91	31241.62	15974.73	15396.16	2500.61	1864.27	0	1838.56	0	0	0	848.54	809.98	0	0	0	4217.13	3317.07	0	578.57	0	0	0	4223.37	0	67.5	285	3870.87	934.81	934.81	0	0	1927.17	489.13	0	1438.04	3606.58	0	0	0	2322.58	0	2322.58	1284	963.38	0	963.38	0	3611.58	3611.58	0	0	0	2983.42	2983.42	0	2983.42	2983.42	0	0	0	0	0	0	0	5739.3	1	1	1
100187102	10010001	1	3	4	250	646	2	1	36	6	3	1	2	2	1	2	0	1	1	1	17900.55	17900.55	17900.55	17900.55	0	0	17900.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15374.33	15374.33	15374.33	4441.96	4441.96	1041.36	1337.13	0	1105.66	0	0	0	295.7	0	0	115.71	0	546.4	0	0	0	575.19	399.11	176.08	4431.04	2903.22	0	487.5	1040.32	1683.67	926.09	11.73	745.85	244.56	244.56	0	0	929.03	0	0	0	0	0	0	929.03	0	0	0	0	2775.41	2775.41	0	0	293.47	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	1	1	1
100187103	10010001	1	3	4	250	646	2	1	48	4	4	2	2	2	2	2	0	2	2	2	31325.95	31325.95	31325.95	31325.95	31325.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43675.69	43675.69	43675.69	17265.61	17265.61	861.4	3984.41	4242.84	1478.53	0	321.42	0	1877.07	2314.25	0	0	244.28	1722.84	218.57	0	0	3913.01	1222.81	2690.2	11531.61	9290.32	0	600	1641.29	1489.31	1489.31	0	0	0	0	0	0	4229.72	0	0	0	3068.43	745.85	2322.58	1161.29	4141.13	2979.84	1161.29	0	1105.3	830.3	0	275	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	1	1	1
100187104	10010001	1	3	4	250	646	4	1	22	9	4	4	0	4	0	4	0	4	4	4	66180.15	66180.15	65794.44	45706.06	42961.32	0	2744.74	0	0	0	0	0	0	0	0	0	0	0	2486.18	0	0	0	17602.2	0	1790.05	15812.15	0	0	0	385.71	0	0	385.71	385.71	0	0	0	0	0	0	0	0	75789.24	72209.13	71823.42	29796.06	18970.4	1928.5	835.71	0	539.97	282.85	0	462.85	167.12	51.42	0	0	25.71	7604.92	7071.35	10825.66	0	3629.31	2230.41	1398.9	5845.3	5225.8	0	543	76.5	389	389	0	0	1956.52	1956.52	0	0	10237.84	3426.33	4574.58	0	1161.29	0	1161.29	1075.64	18625.13	16693.53	1931.6	0	1344.26	1140.93	180.96	22.37	0	3580.11	3580.11	0	0	0	0	3580.11	0	0	0	0	0	5739.3	1	1	1
100187105	10010001	1	3	4	250	646	2	2	33	10	2	1	1	1	1	1	0	1	1	1	28527.97	28120.24	20883.97	20883.97	20883.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7236.27	0	0	7236.27	7236.27	0	0	407.73	407.73	0	0	407.73	0	30801.25	27817.83	20581.56	3715.64	2249.94	282.85	411.42	0	295.7	0	0	0	64.28	0	0	0	0	1041.41	154.28	1465.7	0	811.93	293.46	518.47	6918.77	6096.77	0	525	297	757.71	757.71	0	0	0	0	0	0	4008.02	2339.99	1074.03	0	0	0	0	594	4238.85	3803.37	435.48	0	130.64	130.64	0	0	0	2983.42	2983.42	0	0	0	0	1491.71	0	1491.71	0	0	0	5739.3	1	1	1
100274301	10010001	1	3	4	750	587	2	1	41	8	4	2	2	3	1	3	0	2	4	2	62448.41	62448.41	54327.69	54229.87	52126.62	0	0	2103.25	0	0	0	0	0	0	0	0	0	0	97.82	0	0	0	0	0	0	0	0	0	0	8120.72	0	0	2314.27	2314.27	0	5806.45	0	0	0	0	0	0	55338.24	51963.25	43842.53	8780.01	7237.16	797.11	1375.7	0	1821.84	0	0	25.71	257.14	1054.26	0	0	0	0	1905.4	1542.85	0	1315.75	381.52	934.23	2149.83	0	0	525	1624.83	1582.23	1582.23	0	0	1203.24	1051.62	0	151.62	9255.65	0	782.6	0	6387.09	0	6387.09	2085.96	12246.81	8614.03	3192.57	440.21	4585.67	2424.15	0	2161.52	2723.34	3374.99	3374.99	0	146.73	48.91	97.82	0	0	3228.26	0	0	0	5739.3	1	1	1
100274302	10010001	1	3	4	750	587	2	1	50	10	4	2	2	4	0	4	0	2	2	2	103211.45	102917.98	92445.64	85108.69	85108.69	0	0	0	0	0	0	0	0	0	0	0	0	0	7336.95	0	0	0	0	0	0	0	0	0	0	10472.34	0	0	3214.28	3214.28	0	7258.06	293.47	293.47	0	0	293.47	0	82907.29	82907.29	72434.95	16539.18	15767.76	3232.22	2648.56	0	1671.38	0	0	578.57	321.42	655.7	0	0	475.7	3985.68	2198.53	771.42	0	3590.2	1340.21	2249.99	4110.32	0	1261.29	900	1949.03	6395.76	6395.76	0	0	0	0	0	0	10209.8	231.42	0	0	4645.16	0	4645.16	5333.22	20665.88	16267.51	4398.37	0	10923.81	10773.81	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	1	1	1
100274303	10010001	1	3	4	750	587	2	1	38	8	4	2	2	2	2	2	0	2	2	2	25260.34	25260.34	21326.08	11445.65	11445.65	0	0	0	6163.04	6163.04	6163.04	0	0	0	0	0	0	0	0	0	0	0	3717.39	0	0	3717.39	0	0	0	3934.26	0	3934.26	0	0	0	0	0	0	0	0	0	0	39466.09	34770.44	30836.18	12845.19	11842.35	2193.34	2005.67	0	1388.52	655.7	257.14	321.42	1857.77	0	0	0	0	1259.99	1902.8	1002.84	0	1918.3	1302.99	615.31	2426.32	2090.32	0	0	336	2220.92	2220.92	0	0	755.2	755.2	0	0	2002.27	0	1711.95	0	0	0	0	290.32	4243.53	3643.53	600	0	4424.45	4424.45	0	0	0	4695.65	4695.65	0	0	0	0	0	0	0	0	0	4695.65	5739.3	1	1	1
100274305	10010001	1	3	4	750	587	2	1	31	7	4	3	1	2	2	2	0	2	2	1	29285.55	29285.55	17682.05	17682.05	17682.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11603.5	1124.96	0	10478.54	10478.54	0	0	0	0	0	0	0	0	83402.44	51090.51	39487.01	13795.51	10581.26	1054.26	1954.26	128.57	2417.09	321.42	0	0	3124.25	257.14	0	0	0	668.57	655.7	3214.25	0	586.95	0	586.95	7616.12	4354.83	0	840	2421.29	1899.44	1469.01	430.43	0	1643.46	1496.73	0	146.73	5251.04	0	2347.82	0	0	0	0	2903.22	2900.06	2319.42	580.64	0	903.13	609.66	293.47	0	4891.3	32311.93	32311.93	0	489.12	342.39	146.73	0	0	2347.82	0	29474.99	0	5739.3	1	1	1
100321401	10010001	1	2	3	710	524	3	2	40	10	3	1	2	2	1	2	0	1	2	1	43564.06	43564.06	36097.81	30228.25	29934.78	0	0	293.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5869.56	5869.56	0	0	0	0	0	7466.25	0	0	3111.42	3111.42	0	4354.83	0	0	0	0	0	0	43626.46	40104.73	32638.48	11230.51	6229.09	1433.51	668.56	0	1799.94	205.71	0	462.83	0	0	0	0	38.57	1002.84	617.13	5001.42	0	2709.74	1711.93	997.81	1745	0	275	705	765	1604.09	650.29	0	953.8	684.77	0	684.77	0	3141.25	2879.96	0	0	0	0	0	261.29	9336.88	7838.7	1498.18	0	1605.6	1480.6	0	125	580.64	3521.73	3521.73	0	0	0	0	0	0	3521.73	0	0	0	5739.3	1	1	1
100321402	10010001	1	2	3	710	524	2	1	70	1	2	2	0	2	0	1	1	2	2	2	53924.24	53924.24	37956.5	37956.5	31108.68	0	5869.56	978.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15967.74	0	0	0	0	0	15967.74	0	0	0	0	0	0	63079.61	63079.61	47111.87	14335.43	3766.96	572.1	224.99	0	617.12	1079.96	0	0	520.67	0	0	0	0	0	752.12	6274.24	4294.23	5331.51	4842.38	489.13	1339.5	0	562.5	390	387	1666.41	1666.41	0	0	78.26	0	0	78.26	7175.91	771.4	0	0	2903.22	0	2903.22	3501.29	9290.32	0	9290.32	0	6442.92	2165.76	53.8	4223.36	1451.61	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	1	1	1
100321403	10010001	1	2	3	710	524	2	1	27	6	4	2	2	2	2	2	0	2	2	2	39044.55	38433.15	35095.09	34972.81	33505.43	1173.91	0	293.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122.28	0	0	122.28	0	0	0	3338.06	0	0	3338.06	3338.06	0	0	611.4	538.04	0	538.04	0	73.36	38018.11	30314.32	26976.26	9134.78	8401.93	572.11	899.99	0	1009.23	719.98	0	0	192.85	726.4	0	0	0	2712.83	1568.54	732.85	0	1435.04	689.63	745.41	5019.04	3193.54	0	1500	325.5	1223.59	1184.47	39.12	0	2150.18	2132.59	0	17.59	3685.01	0	0	0	3322.11	709.22	2612.89	362.9	3281.73	3112.12	169.61	0	792.55	792.55	0	0	254.34	7703.79	7630.43	0	0	0	0	1173.91	0	0	6456.52	0	0	5739.3	1	1	1
100321404	10010001	1	2	3	710	524	3	2	80	3	2	1	1	2	0	0	2	1	2	1	5542.17	5542.17	3815.21	586.95	586.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3228.26	0	0	0	0	3228.26	0	1726.96	0	0	565.67	565.67	0	1161.29	0	0	0	0	0	0	3415.94	3415.94	1688.98	1054.21	1054.21	77.14	0	0	809.94	0	0	0	64.28	102.85	0	0	0	0	0	0	0	0	0	0	373.5	0	0	276	97.5	223.53	223.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.74	37.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	1	1	1
100321405	10010001	1	2	3	710	524	3	2	68	4	9	3	6	4	5	3	1	2	9	2	47371.17	47371.17	35447.22	27293.47	27293.47	0	0	0	0	0	0	0	0	0	0	0	0	0	2445.65	0	0	0	5708.1	0	0	0	0	5708.1	0	11923.95	0	0	3214.28	3214.28	0	8709.67	0	0	0	0	0	0	60174.91	59930.35	48006.4	13628.26	13628.26	2468.49	4384.25	0	1928.53	514.27	308.57	359.99	1761.38	282.85	128.56	0	192.83	192.85	1105.69	0	0	2029.86	1061.4	968.46	3925.64	0	375	2400	1150.64	2803.4	1463.2	1340.2	0	146.73	0	0	146.73	11075.64	925.68	0	0	9015.77	1467.39	7548.38	1134.19	11906.34	7875.92	3296.73	733.69	2255.75	2255.75	0	0	234.78	244.56	244.56	0	244.56	244.56	0	0	0	0	0	0	0	5739.3	1	1	1
100328702	10010001	1	3	4	470	642	3	1	36	6	5	2	3	4	1	4	0	3	3	3	34047.51	31096.7	28145.89	8262.29	8262.29	0	0	0	19883.6	19883.6	12049.18	0	7834.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2950.81	2950.81	0	0	0	0	0	2950.81	2950.81	2950.81	0	0	0	57543.37	56459.44	53508.63	17527.84	12384.99	2095.66	2982.83	0	2080.24	295.71	0	192.85	1227.77	1388.54	0	899.99	102.85	0	1118.55	5142.85	0	2181.51	469.56	1711.95	8004	6000	300	804	900	1808.47	1515	293.47	0	567.38	528.25	0	39.13	3780	0	0	0	1680	0	1680	2100	18430.43	18370.43	60	0	1209	834	0	375	0	1083.93	1083.93	0	0	0	0	592.13	0	0	0	491.8	0	5739.3	1	1	1
100328703	10010001	1	3	4	470	642	2	1	31	7	2	1	1	2	0	2	0	2	2	2	65725.23	65725.23	52249.17	52131.14	52131.14	0	0	0	118.03	118.03	118.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13476.06	0	1770.49	2705.57	2705.57	0	9000	0	0	0	0	0	0	60771.94	59296.54	45820.48	22094.65	12194.67	1433.51	4094.96	0	475.7	854.99	321.42	102.85	263.56	128.56	199.27	443.56	0	1806.35	2069.94	8742.84	1157.14	5380.38	5380.38	0	1695	0	375	360	960	1641.94	1161	185.86	295.08	606.48	88.03	0	518.45	5750.9	0	245.9	0	3105	0	3105	2400	4617.34	0	4617.34	0	2548.55	1854	694.55	0	1485.24	1475.4	1475.4	0	0	0	0	1475.4	0	0	0	0	0	5739.3	1	1	1
100328705	10010001	1	3	4	470	642	2	2	45	5	2	1	1	2	0	2	0	1	1	1	33144.01	33144.01	29286.88	0	0	0	0	0	29286.88	29286.88	0	29286.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3857.13	0	0	3857.13	3857.13	0	0	0	0	0	0	0	0	35859.25	35859.25	32002.12	9160.45	9160.45	912.81	2211.39	0	501.41	842.13	501.41	0	1787.08	102.85	0	694.28	64.28	154.28	1388.53	0	0	1147.46	477.37	670.09	9600	7500	300	450	1350	663	663	0	0	107.6	0	0	107.6	8372.2	3921.39	2950.81	0	0	0	0	1500	147.54	0	147.54	0	2263.87	2169	94.87	0	540	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	1	1	1
100350901	10010001	1	4	5	490	670	3	2	81	4	5	1	4	5	0	4	1	2	4	2	59484.51	50778	39913.02	30521.73	15847.82	0	14673.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9391.29	5869.56	0	3521.73	0	0	0	10864.98	0	0	5058.53	362.9	4695.63	5806.45	8706.51	8315.21	0	8315.21	0	391.3	37787.55	37384.03	26519.05	11584.12	10349.84	2031.38	2867.12	0	488.56	0	0	0	0	128.57	0	0	0	1735.68	3098.53	0	1234.28	293.47	0	293.47	3675.12	0	40	414	3221.12	1425.45	1425.45	0	0	4842.38	4695.65	0	146.73	2961.29	0	0	0	0	0	0	2961.29	288.55	0	288.55	0	1448.67	1448.67	0	0	0	403.52	12.22	0	12.22	12.22	0	0	0	0	0	0	0	5739.3	1	1	1
100350902	10010001	1	4	5	490	670	3	2	60	6	5	2	3	4	1	4	0	3	3	3	36746.92	33323.01	25728.24	25728.24	23771.73	0	0	1956.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7594.77	0	3239.94	0	0	0	4354.83	3423.91	3423.91	3423.91	0	0	0	20358.02	19917.81	12323.04	5470.57	5470.57	1182.8	2159.98	0	707.13	0	0	64.28	539.98	231.42	192.85	96.42	0	0	295.71	0	0	1359.76	772.81	586.95	1241	0	80	561	600	1045.7	272.88	39.13	733.69	782.6	0	0	782.6	1316.12	0	0	0	0	0	0	1316.12	24.45	0	24.45	0	1065.43	1065.43	0	0	17.41	440.21	440.21	0	0	0	0	0	0	440.21	0	0	0	5739.3	1	1	1
100350903	10010001	1	4	5	490	670	2	1	59	10	5	2	3	5	0	5	0	2	2	2	123899.86	110693.34	101983.67	101983.67	93913.03	0	0	8070.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8709.67	0	0	0	0	0	8709.67	13206.52	13206.52	0	0	13206.52	0	60426.73	60426.73	51717.06	13249.23	13249.23	1208.55	0	4242.85	0	0	0	0	0	0	0	0	0	6557.13	1240.7	0	0	0	0	0	2913.95	0	47.5	600	2266.45	5672.89	5672.89	0	0	2572.82	2572.82	0	0	15474.19	0	0	0	12774.19	0	12774.19	2700	8636.03	8129.03	507	0	3129.48	2787.09	342.39	0	68.47	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	1	1	1
100350904	10010001	1	4	5	490	670	1	2	58	6	1	0	1	1	0	1	0	1	1	1	19373.38	19373.38	7141.29	0	0	0	0	0	1271.73	1271.73	1271.73	0	0	0	0	0	0	0	0	0	0	0	5869.56	0	0	5869.56	0	0	0	12232.09	0	0	2070.8	2070.8	0	10161.29	0	0	0	0	0	0	19350.66	18568.06	6335.97	2037.78	2037.78	269.98	655.71	0	308.56	0	0	0	417.82	385.71	0	0	0	0	0	0	0	327.69	215.2	112.49	695.32	0	0	210	485.32	235.14	235.14	0	0	0	0	0	0	1852.64	1504.26	0	0	0	0	0	348.38	0	0	0	0	197.41	197.41	0	0	989.99	782.6	782.6	0	0	0	0	0	0	0	0	782.6	0	5739.3	1	1	1
100357802	10010001	1	4	5	760	620	1	2	73	6	1	0	1	1	0	0	1	0	1	0	35122.71	35122.71	26413.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26413.04	26413.04	0	0	0	0	0	8709.67	0	0	0	0	0	8709.67	0	0	0	0	0	0	22840.38	22546.91	13837.24	4178.53	4178.53	1157.14	0	0	321.42	0	0	0	0	0	0	0	0	2699.97	0	0	0	1467.39	1467.39	0	1272	0	225	294	753	3730.63	3730.63	0	0	220.1	0	0	220.1	985.71	385.71	0	0	0	0	0	600	900	0	900	0	1082.88	1082.88	0	0	0	293.47	293.47	0	293.47	97.82	195.65	0	0	0	0	0	0	5739.3	1	1	1
100357804	10010001	1	4	5	760	620	3	2	61	11	2	0	2	2	0	2	0	2	2	2	211205.17	211205.17	188510.84	111326.07	108880.42	0	0	2445.65	0	0	0	0	0	0	0	0	0	0	0	20543.47	0	20543.47	56641.3	56641.3	0	0	0	0	0	22694.33	0	0	8178.21	8178.21	0	14516.12	0	0	0	0	0	0	272873.75	102675.95	79981.62	11044.22	2044.23	398.55	0	0	514.27	0	0	192.85	192.85	745.71	0	0	0	0	0	8999.99	0	2240.2	557.6	1682.6	2872.35	0	750	558	1564.35	14326.99	9725.75	136.95	4464.29	3179.33	3179.33	0	0	20934.18	0	0	0	13899.18	1124.99	12774.19	7035	6414.78	0	1230	5184.78	14119.31	12919.31	0	1200	4850.26	170197.8	170197.8	0	5771.73	489.13	5282.6	0	0	6847.82	0	0	157578.25	5739.3	1	1	1
100357805	10010001	1	4	5	760	620	3	1	27	10	2	2	0	2	0	2	0	1	2	1	28755.42	28755.42	20543.47	14673.91	14673.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5869.56	0	0	5869.56	0	0	0	8211.95	0	0	3857.12	3857.12	0	4354.83	0	0	0	0	0	0	37801.32	31516	23304.05	8421.36	6878.51	154.28	0	0	0	0	0	0	449.98	527.13	0	0	0	1671.42	4075.7	1542.85	0	2249.99	0	2249.99	1125	0	0	420	705	310.64	310.64	0	0	293.47	293.47	0	0	7359.74	385.7	0	0	5812.75	586.95	5225.8	1161.29	2644.82	0	2644.82	0	899.03	87.09	371.73	440.21	0	6285.32	6285.32	0	0	0	0	0	0	6285.32	0	0	0	5739.3	1	1	1
100384501	10010001	1	4	5	400	735	2	1	58	3	6	2	4	4	2	4	0	2	2	2	45212.83	45212.83	24255.71	7081.96	7081.96	0	0	0	12747.53	12747.53	1927.86	10819.67	0	0	0	0	0	0	0	4426.22	0	4426.22	0	0	0	0	0	0	0	20957.12	0	1928.57	10028.55	10028.55	0	9000	0	0	0	0	0	0	43944.75	39444.75	18487.63	10303.99	10303.99	2360.35	1799.98	0	2365.67	617.14	282.85	0	192.85	797.12	257.14	0	401.78	591.42	637.69	0	0	0	0	0	2520	0	300	660	1560	623.64	513	89.99	20.65	0	0	0	0	4110	0	0	0	3000	0	3000	1110	29.5	0	29.5	0	900.5	663	0	237.5	0	4500	4500	4500	0	0	0	0	0	0	0	0	0	5739.3	1	1	1
100384503	10010001	1	4	5	400	735	2	1	42	10	5	3	2	2	3	2	0	2	1	1	80430.91	80430.91	72073.77	0	0	0	0	0	72073.77	72073.77	0	72073.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8357.14	0	0	8357.14	8357.14	0	0	0	0	0	0	0	0	124481.93	124481.93	116124.79	14695.56	8009.85	642.85	591.42	0	989.99	308.57	0	128.57	694.26	2082.8	0	0	0	1195.7	1375.69	6685.71	0	3423.87	1467.37	1956.5	32250	27000	0	1500	3750	11620.86	11523	0	97.86	2230.4	2161.93	0	68.47	8490	0	0	0	6750	0	6750	1740	40324.76	35967.39	1898.36	2459.01	2695.9	1950	0	745.9	393.44	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	1	1	1
100401601	10010001	1	2	3	730	589	2	1	54	4	3	1	2	3	0	3	0	1	1	1	16581.6	16581.6	13401.62	13401.62	11803.27	1475.4	0	122.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3179.98	0	0	179.98	0	179.98	3000	0	0	0	0	0	0	15495.21	15200.13	12020.15	6679	6679	1645.61	1311.42	0	964.24	359.99	0	128.57	1484.93	0	0	0	514.25	0	269.99	0	0	0	0	0	2364	0	45	696	1623	399	399	0	0	0	0	0	0	1491.4	591.4	0	0	0	0	0	900	584.75	570	14.75	0	502	402	0	100	0	295.08	295.08	0	295.08	295.08	0	0	0	0	0	0	0	5739.3	1	1	1
100401602	10010001	1	2	3	730	589	2	1	25	6	4	2	2	2	2	2	0	2	2	2	34013.76	30079.35	28150.8	13475.4	12196.72	0	0	1278.68	1888.52	1888.52	0	0	1888.52	0	0	0	0	0	12786.88	0	0	0	0	0	0	0	0	0	0	1928.55	1928.55	0	0	0	0	0	3934.41	3934.41	2950.81	983.6	0	0	39654.96	37884.47	35955.92	12567.7	10832	1472.09	578.57	0	2314.26	385.71	0	0	154.28	0	0	231.42	0	4178.56	1517.11	1542.85	192.85	4008.84	966.48	3042.36	1922.5	0	62.5	750	1110	1611	1611	0	0	29.34	0	0	29.34	6790.92	6338.47	0	0	452.45	452.45	0	0	2859.35	2038.04	821.31	0	2533.33	2325	0	208.33	3632.94	1770.49	1770.49	0	0	0	0	1770.49	0	0	0	0	0	5739.3	1	1	1
100401603	10010001	1	2	3	730	589	2	1	38	8	4	3	1	2	2	2	0	2	2	2	49647.84	38090.47	27737.68	27147.52	27147.52	0	0	0	590.16	590.16	590.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10352.79	0	0	4352.79	4157.14	195.65	6000	11557.37	11557.37	0	491.8	11065.57	0	36457.51	31362.43	21009.64	4454.87	4454.87	899.97	687.84	0	0	482.13	0	0	0	0	0	0	0	1504.26	880.67	0	0	679.87	679.87	0	900	0	75	450	375	963	963	0	0	851.08	851.08	0	0	11521.4	77.14	0	9344.26	1800	0	1800	300	960	270	690	0	645	645	0	0	34.42	5095.08	5095.08	4800	0	0	0	0	0	0	295.08	0	0	5739.3	1	1	1
