8	65	27.16694444	-107.8969444
8	65	27.34694444	-107.8966667
8	65	27.33527778	-107.8961111
8	65	27.33694444	-107.8958333
8	65	27.15583333	-107.8955556
8	65	27.28638889	-107.8952778
8	65	27.44694444	-107.8952778
8	65	27.43166667	-107.895
8	65	27.18138889	-107.895
8	65	27.36083333	-107.895
8	65	27.46361111	-107.8947222
8	65	27.1775	-107.8944444
8	65	27.47388889	-107.8944444
8	65	27.54527778	-107.8938889
8	65	27.35527778	-107.8938889
8	65	27.3775	-107.8936111
8	65	27.37888889	-107.8936111
8	65	27.07694444	-107.8936111
8	65	27.46833333	-107.8922222
8	65	27.24055556	-107.8908333
8	65	27.23083333	-107.8908333
8	65	27.53777778	-107.8902778
8	65	27.33583333	-107.8902778
8	65	27.43027778	-107.89
8	65	27.345	-107.89
8	65	27.55083333	-107.8897222
8	65	27.425	-107.8891667
8	65	27.35861111	-107.8888889
8	65	27.48861111	-107.8880556
8	65	27.33638889	-107.8880556
8	65	27.51055556	-107.8875
8	65	27.34944444	-107.8872222
8	65	27.34194444	-107.8872222
8	65	27.565	-107.8866667
8	65	27.32111111	-107.8866667
8	65	27.21222222	-107.8861111
8	65	27.33472222	-107.8861111
8	65	27.24194444	-107.8852778
8	65	27.40638889	-107.885
8	65	27.37361111	-107.885
8	65	27.32416667	-107.8847222
8	65	27.24444444	-107.8838889
8	65	27.35694444	-107.8833333
8	65	27.33777778	-107.8830556
8	65	27.47194444	-107.8827778
8	65	27.54138889	-107.8827778
8	65	27.06	-107.8825
8	65	27.07138889	-107.8825
8	65	27.23416667	-107.8825
8	65	27.22166667	-107.8819444
8	65	27.38111111	-107.8808333
8	65	27.16694444	-107.8805556
8	65	27.15444444	-107.8805556
8	65	27.42805556	-107.8805556
8	65	27.34694444	-107.8805556
8	65	27.10027778	-107.8797222
8	65	27.50777778	-107.8794444
8	65	27.1325	-107.8786111
8	65	27.43916667	-107.8786111
8	65	27.23777778	-107.8777778
8	65	27.24111111	-107.8777778
8	65	27.39305556	-107.8775
8	65	27.55611111	-107.8769444
8	65	27.56555556	-107.8769444
8	65	27.24888889	-107.8769444
8	65	27.24444444	-107.8763889
8	65	27.25333333	-107.8761111
8	65	27.23138889	-107.8761111
8	65	27.08638889	-107.8755556
8	65	27.35555556	-107.8755556
8	65	27.37305556	-107.8752778
8	65	27.26972222	-107.8741667
8	65	27.26305556	-107.8738889
8	65	27.385	-107.8738889
8	65	27.00111111	-107.8738889
8	65	27.49694444	-107.8730556
8	65	27.10444444	-107.8727778
8	65	27.32666667	-107.8727778
8	65	27.05694444	-107.8722222
8	65	27.34527778	-107.8722222
8	65	27.38666667	-107.8719444
8	65	27.54388889	-107.8711111
8	65	27.09277778	-107.8711111
8	65	27.06638889	-107.8708333
8	65	27.50555556	-107.87
8	65	27.54083333	-107.8694444
8	65	27.56	-107.8691667
8	65	27.51722222	-107.8691667
8	65	27.47361111	-107.8686111
8	65	27.12416667	-107.8683333
8	65	27.03555556	-107.8666667
8	65	27.53777778	-107.8663889
8	65	27.52055556	-107.8663889
8	65	27.51222222	-107.8661111
8	65	27.43777778	-107.8658333
8	65	27.50472222	-107.8655556
8	65	27.58805556	-107.8652778
8	65	27.26361111	-107.8647222
8	65	27.47833333	-107.8647222
8	65	27.24666667	-107.8644444
8	65	27.46361111	-107.8638889
8	65	27.45388889	-107.8630556
8	65	27.52361111	-107.8630556
8	65	27.4725	-107.8630556
8	65	27.52166667	-107.8616667
8	65	27.24888889	-107.8616667
8	65	27.1725	-107.8616667
8	65	27.41222222	-107.8616667
8	65	27.51361111	-107.8613889
8	65	27.485	-107.8608333
8	65	27.18444444	-107.8605556
8	65	27.26694444	-107.8602778
8	65	27.34888889	-107.8594444
8	65	27.10166667	-107.8591667
8	65	27.53694444	-107.8580556
8	65	27.24666667	-107.8577778
8	65	27.08972222	-107.8577778
8	65	27.41972222	-107.8577778
8	65	27.41277778	-107.8577778
8	65	27.49416667	-107.8572222
8	65	27.13777778	-107.8566667
8	65	27.23555556	-107.8563889
8	65	27.40944444	-107.8561111
8	65	27.26416667	-107.8561111
8	65	27.34638889	-107.8561111
8	65	27.51527778	-107.8558333
8	65	27.52694444	-107.855
8	65	27.24805556	-107.8544444
8	65	27.49055556	-107.8541667
8	65	27.46416667	-107.8538889
8	65	27.18027778	-107.8538889
8	65	27.5475	-107.8525
8	65	27.60861111	-107.8522222
8	65	27.14972222	-107.8513889
8	65	27.51472222	-107.8511111
8	65	27.58833333	-107.85
8	65	27.49666667	-107.85
8	65	27.50222222	-107.8494444
8	65	27.53833333	-107.8488889
8	65	27.09277778	-107.8488889
8	65	27.5775	-107.8486111
8	65	27.26166667	-107.8486111
8	65	27.28388889	-107.8480556
8	65	27.20777778	-107.8477778
8	65	27.06277778	-107.8463889
8	65	27.43611111	-107.8463889
8	65	27.27694444	-107.8458333
8	65	27.44138889	-107.8458333
8	65	27.41916667	-107.8452778
8	65	27.43861111	-107.845
8	65	27.08583333	-107.8438889
8	65	27.46472222	-107.8436111
8	65	27.47416667	-107.8430556
8	65	27.26833333	-107.8427778
8	65	27.50805556	-107.8422222
8	65	27.4825	-107.8413889
8	65	27.43138889	-107.8413889
8	65	27.53388889	-107.8413889
8	65	27.50333333	-107.8411111
8	65	27.515	-107.8408333
8	65	27.23916667	-107.8408333
8	65	27.49083333	-107.8405556
8	65	27.57861111	-107.8405556
8	65	27.50083333	-107.8402778
8	65	27.50333333	-107.84
8	65	27.1175	-107.8394444
8	65	27.48555556	-107.8394444
8	65	27.45805556	-107.8391667
8	65	27.49333333	-107.8391667
8	65	27.52055556	-107.8388889
8	65	27.53972222	-107.8383333
8	65	27.20166667	-107.8380556
8	65	27.58944444	-107.8377778
8	65	27.41805556	-107.8375
8	65	27.11972222	-107.8369444
8	65	27.24694444	-107.8366667
8	65	27.18583333	-107.8361111
8	65	27.51111111	-107.8355556
8	65	27.48361111	-107.8355556
8	65	27.49833333	-107.8355556
8	65	27.24638889	-107.8352778
8	65	27.19194444	-107.8352778
8	65	27.36833333	-107.8352778
8	65	27.50527778	-107.8352778
8	65	27.61138889	-107.835
8	65	27.07666667	-107.835
8	65	27.18361111	-107.835
8	65	27.37888889	-107.8338889
8	65	27.59305556	-107.8336111
8	65	27.51194444	-107.8333333
8	65	27.45861111	-107.8333333
8	65	27.45666667	-107.8325
8	65	27.53805556	-107.8313889
8	65	27.27333333	-107.8311111
8	65	27.45583333	-107.8311111
8	65	27.26722222	-107.8308333
8	65	27.61166667	-107.8305556
8	65	27.10083333	-107.8302778
8	65	27.54111111	-107.8302778
8	65	27.1975	-107.8297222
8	65	27.26472222	-107.8297222
8	65	27.48916667	-107.8288889
8	65	27.17527778	-107.8272222
8	65	27.21194444	-107.8272222
8	65	27.16833333	-107.8269444
8	65	27.08166667	-107.8266667
8	65	27.13861111	-107.8255556
8	65	27.51666667	-107.8252778
8	65	27.0875	-107.825
8	65	27.49638889	-107.8244444
8	65	27.50361111	-107.8241667
8	65	27.19805556	-107.8241667
8	65	27.38694444	-107.8241667
8	65	27.515	-107.8241667
8	65	27.53527778	-107.8238889
8	65	27.17944444	-107.8227778
8	65	27.15722222	-107.8227778
8	65	27.50583333	-107.8227778
8	65	27.10583333	-107.8227778
8	65	27.58944444	-107.8225
8	65	27.43777778	-107.8222222
8	65	27.49111111	-107.8222222
8	65	27.5375	-107.8216667
8	65	27.26305556	-107.8208333
8	65	27.52166667	-107.8205556
8	65	27.565	-107.82
8	65	27.53722222	-107.8191667
8	65	27.25861111	-107.8186111
8	65	27.47027778	-107.8186111
8	65	27.14472222	-107.8183333
8	65	27.38777778	-107.8180556
8	65	27.54277778	-107.8166667
8	65	27.56138889	-107.8152778
8	65	27.51111111	-107.8136111
8	65	27.13777778	-107.8130556
8	65	27.57083333	-107.8130556
8	65	27.57527778	-107.8127778
8	65	27.15444444	-107.8116667
8	65	27.3975	-107.8111111
8	65	27.57444444	-107.8105556
8	65	27.54472222	-107.8102778
8	65	27.42027778	-107.8102778
8	65	27.35305556	-107.81
8	65	27.38916667	-107.8097222
8	65	27.46555556	-107.8088889
8	65	27.20444444	-107.8088889
8	65	27.42555556	-107.8083333
8	65	27.39694444	-107.8072222
8	65	27.37388889	-107.8069444
8	65	27.23222222	-107.8061111
8	65	27.36222222	-107.8055556
8	65	27.41	-107.805
8	65	27.24333333	-107.8047222
8	65	27.37888889	-107.8033333
8	65	27.42638889	-107.8033333
8	65	27.54194444	-107.8025
8	65	27.26694444	-107.8019444
8	65	27.26277778	-107.8019444
8	65	27.37722222	-107.8019444
8	65	27.36611111	-107.8013889
8	65	27.3875	-107.8013889
8	65	27.38138889	-107.8005556
8	65	27.39527778	-107.8
8	65	27.37444444	-107.7997222
8	65	27.37944444	-107.7997222
8	65	27.38805556	-107.7988889
8	65	27.35888889	-107.7969444
8	65	27.25888889	-107.7963889
8	65	27.37333333	-107.7958333
8	65	27.1625	-107.7952778
8	65	27.38444444	-107.7952778
8	65	27.35111111	-107.7952778
8	65	27.39	-107.795
8	65	27.41138889	-107.795
8	65	27.37027778	-107.7944444
8	65	27.37583333	-107.7941667
8	65	27.35583333	-107.7936111
8	65	27.21777778	-107.7913889
8	65	27.39333333	-107.7913889
8	65	27.38416667	-107.7908333
8	65	27.20777778	-107.7902778
8	65	27.42027778	-107.7897222
8	65	27.38861111	-107.7894444
8	65	27.41416667	-107.7894444
8	65	27.37388889	-107.7894444
8	65	27.36222222	-107.7880556
8	65	27.38083333	-107.7875
8	65	27.38611111	-107.7866667
8	65	27.39305556	-107.7855556
8	65	27.45083333	-107.7841667
8	65	27.23916667	-107.7838889
8	65	27.37888889	-107.7833333
8	65	27.41027778	-107.7827778
8	65	27.36055556	-107.7825
8	65	27.37805556	-107.7813889
8	65	27.44333333	-107.7813889
8	65	27.42916667	-107.7811111
8	65	27.26138889	-107.7797222
8	65	27.335	-107.7797222
8	65	27.39972222	-107.7788889
8	65	27.42388889	-107.7766667
8	65	27.445	-107.7766667
8	65	27.2225	-107.7761111
8	65	27.36277778	-107.7761111
8	65	27.44388889	-107.7755556
8	65	27.15666667	-107.7747222
8	65	27.46472222	-107.7738889
8	65	27.42277778	-107.7733333
8	65	27.44472222	-107.7727778
8	65	27.26861111	-107.7725
8	65	27.22666667	-107.77
8	65	27.46138889	-107.77
8	65	27.41055556	-107.77
8	65	27.43222222	-107.7697222
8	65	27.42694444	-107.7686111
8	65	27.44972222	-107.7672222
8	65	27.36722222	-107.7669444
8	65	27.36972222	-107.7666667
8	65	27.40861111	-107.7663889
8	65	27.42583333	-107.7647222
8	65	27.36277778	-107.7644444
8	65	27.195	-107.7627778
8	65	27.4375	-107.7627778
8	65	27.44944444	-107.7627778
8	65	27.45444444	-107.7622222
8	65	27.44444444	-107.7622222
8	65	27.43916667	-107.7616667
8	65	27.44694444	-107.7608333
8	65	27.43666667	-107.7602778
8	65	27.44277778	-107.76
8	65	27.14861111	-107.7594444
8	65	27.46305556	-107.7594444
8	65	27.17638889	-107.7591667
8	65	27.42777778	-107.7586111
8	65	27.42111111	-107.7575
8	65	27.44222222	-107.7572222
8	65	27.44333333	-107.7569444
8	65	27.46555556	-107.7569444
8	65	27.46444444	-107.7563889
8	65	27.44472222	-107.7561111
8	65	27.45972222	-107.7561111
8	65	27.4925	-107.7561111
8	65	27.47083333	-107.7561111
8	65	27.28916667	-107.7558333
8	65	27.45111111	-107.7555556
8	65	27.46222222	-107.755
8	65	27.46527778	-107.7547222
8	65	27.4475	-107.7547222
8	65	27.46916667	-107.7544444
8	65	27.42555556	-107.7541667
8	65	27.43111111	-107.7538889
8	65	27.46861111	-107.7536111
8	65	27.46083333	-107.7533333
8	65	27.45027778	-107.7533333
8	65	27.45222222	-107.7533333
8	65	27.48527778	-107.7530556
8	65	27.43361111	-107.7530556
8	65	27.40888889	-107.7522222
8	65	27.46472222	-107.7513889
8	65	27.46611111	-107.7513889
8	65	27.38472222	-107.7505556
8	65	27.41444444	-107.7502778
8	65	27.40944444	-107.75
8	65	27.37777778	-107.75
8	65	27.46388889	-107.7488889
8	65	27.47416667	-107.7486111
8	65	27.28722222	-107.7483333
8	65	27.45583333	-107.7475
8	65	27.36583333	-107.7469444
8	65	27.4425	-107.7463889
8	65	27.48638889	-107.7452778
8	65	27.49472222	-107.7452778
8	65	27.4375	-107.7452778
8	65	27.21694444	-107.745
8	65	27.45861111	-107.745
8	65	27.19222222	-107.7447222
8	65	27.38944444	-107.7444444
8	65	27.47916667	-107.7441667
8	65	27.29611111	-107.7436111
8	65	27.19444444	-107.7430556
8	65	27.47388889	-107.7416667
8	65	27.17527778	-107.7413889
8	65	27.46277778	-107.7402778
8	65	27.46	-107.7391667
8	65	27.48861111	-107.7391667
8	65	27.3475	-107.7369444
8	65	27.47777778	-107.7366667
8	65	27.48083333	-107.7355556
8	65	27.47194444	-107.7352778
8	65	27.41777778	-107.7347222
8	65	27.4725	-107.7344444
8	65	27.47055556	-107.7333333
8	65	27.47527778	-107.7325
8	65	27.46861111	-107.7316667
8	65	27.14138889	-107.7302778
8	65	27.47	-107.73
8	65	27.46805556	-107.7297222
8	65	27.14472222	-107.7297222
8	65	27.46222222	-107.7286111
8	65	27.28222222	-107.7286111
8	65	27.25166667	-107.7266667
8	65	27.46583333	-107.7255556
8	65	27.3925	-107.7255556
8	65	27.48083333	-107.7241667
8	65	27.46388889	-107.7236111
8	65	27.47527778	-107.7222222
8	65	27.1975	-107.7213889
8	65	27.4875	-107.7205556
8	65	27.275	-107.7205556
8	65	27.48583333	-107.7197222
8	65	27.46638889	-107.7186111
8	65	27.47777778	-107.7161111
8	65	27.45638889	-107.715
8	65	27.47416667	-107.7141667
8	65	27.26861111	-107.7122222
8	65	27.45388889	-107.7119444
8	65	27.26222222	-107.7119444
8	65	27.44805556	-107.7116667
8	65	27.48361111	-107.7105556
8	65	27.45027778	-107.7072222
8	65	27.4725	-107.7066667
8	65	27.25861111	-107.7055556
8	65	27.28138889	-107.7044444
8	65	27.26777778	-107.6994444
8	65	27.26583333	-107.6983333
8	65	27.27444444	-107.6972222
8	65	27.2675	-107.6905556
8	65	27.27027778	-107.6841667
8	65	27.48611111	-107.6813889
8	65	27.46777778	-107.6777778
8	65	27.23333333	-107.6727778
8	65	27.24361111	-107.6727778
8	65	27.26527778	-107.6688889
8	65	27.2525	-107.6688889
8	65	27.26333333	-107.6477778
8	66	28.03888889	-108.9422222
8	66	28.02972222	-108.9341667
8	66	28.01861111	-108.9255556
8	66	27.86361111	-108.895
8	66	27.9725	-108.8880556
8	66	27.76638889	-108.8744444
8	66	28.01416667	-108.8527778
8	66	27.80222222	-108.8497222
8	66	27.87111111	-108.8486111
8	66	27.75722222	-108.8469444
8	66	27.8625	-108.8461111
8	66	27.98638889	-108.8430556
8	66	27.81222222	-108.8402778
8	66	27.98833333	-108.8402778
8	66	27.87861111	-108.8355556
8	66	27.98916667	-108.8316667
8	66	27.90027778	-108.8291667
8	66	27.7575	-108.8261111
8	66	27.95166667	-108.8241667
8	66	27.99805556	-108.8241667
8	66	27.87972222	-108.8211111
8	66	27.87805556	-108.8205556
8	66	27.83083333	-108.8127778
8	66	27.98666667	-108.8119444
8	66	27.88361111	-108.8086111
8	66	27.90138889	-108.8033333
8	66	27.96888889	-108.8025
8	66	27.9	-108.7977778
8	66	28.00638889	-108.7819444
8	66	27.96972222	-108.78
8	66	27.92333333	-108.7794444
8	66	27.74305556	-108.7744444
8	66	27.74694444	-108.7547222
8	66	27.9225	-108.7541667
8	66	27.90305556	-108.7530556
8	66	27.99888889	-108.7511111
8	66	27.79194444	-108.7491667
8	66	27.805	-108.7463889
8	66	27.85861111	-108.7427778
8	66	27.98527778	-108.7375
8	66	27.77916667	-108.7333333
8	66	27.83361111	-108.7302778
8	66	27.69194444	-108.7280556
8	66	27.74222222	-108.7225
8	66	27.65027778	-108.7213889
8	66	27.80111111	-108.7213889
8	66	27.66	-108.7075
8	66	27.95583333	-108.6977778
8	66	27.89472222	-108.6941667
8	66	27.66055556	-108.6880556
8	66	27.77916667	-108.6861111
8	66	27.95666667	-108.675
8	66	27.83333333	-108.6702778
8	66	27.82111111	-108.6644444
8	66	27.90583333	-108.6644444
8	66	27.96138889	-108.6602778
8	66	27.83777778	-108.6447222
8	66	27.82805556	-108.6363889
8	66	27.90944444	-108.6341667
8	66	27.93444444	-108.63
8	66	27.88	-108.6194444
8	66	27.92333333	-108.6183333
8	66	27.95194444	-108.6175
8	66	27.84888889	-108.6130556
8	66	27.88055556	-108.6113889
8	66	27.94416667	-108.6075
8	66	27.90944444	-108.6005556
8	66	27.84111111	-108.5980556
8	66	27.86166667	-108.5825
8	66	27.83583333	-108.5708333
8	66	27.82527778	-108.5658333
8	66	27.89472222	-108.5647222
8	66	27.86583333	-108.56
8	66	27.94888889	-108.5533333
8	66	27.86527778	-108.5530556
8	66	27.88916667	-108.5527778
8	66	27.87583333	-108.5525
8	66	27.81833333	-108.5519444
8	66	27.88361111	-108.55
8	66	27.85916667	-108.5438889
8	66	27.84472222	-108.5430556
8	66	27.88805556	-108.5427778
8	66	27.88277778	-108.5416667
8	66	27.91861111	-108.5388889
8	66	27.86694444	-108.5377778
8	66	27.89333333	-108.5375
8	66	27.91305556	-108.5372222
8	66	27.84333333	-108.5352778
8	66	27.88361111	-108.5338889
8	66	27.90777778	-108.5338889
8	66	27.84805556	-108.5327778
8	66	27.83861111	-108.5283333
8	66	27.87972222	-108.525
8	66	27.83138889	-108.5241667
8	66	27.90722222	-108.5227778
8	66	27.88638889	-108.5227778
8	66	27.82694444	-108.5225
8	66	27.85722222	-108.5172222
8	66	27.8325	-108.5172222
8	66	27.82944444	-108.5161111
8	66	27.9275	-108.5130556
8	66	27.99861111	-108.5111111
8	66	27.82833333	-108.5094444
8	66	27.99472222	-108.5075
8	66	27.9175	-108.5072222
8	66	27.98083333	-108.5005556
8	66	27.92722222	-108.5
8	66	27.86972222	-108.4922222
8	66	27.97111111	-108.4911111
8	66	27.99638889	-108.4908333
8	66	27.82166667	-108.4838889
8	66	27.80027778	-108.4788889
8	66	27.99194444	-108.4783333
8	66	27.86972222	-108.4725
8	66	27.89333333	-108.4472222
8	66	27.885	-108.44
8	66	27.915	-108.4363889
8	66	27.81083333	-108.4313889
8	66	27.96222222	-108.4311111
8	66	27.9425	-108.4261111
8	66	27.98777778	-108.4241667
8	66	27.81361111	-108.4216667
8	66	27.76888889	-108.4202778
8	66	27.97916667	-108.4191667
8	66	27.77666667	-108.4172222
8	66	27.99583333	-108.4155556
8	66	27.96166667	-108.4138889
8	66	27.85305556	-108.4122222
8	66	27.81222222	-108.4083333
8	66	27.99805556	-108.4083333
8	66	27.96472222	-108.4075
8	66	27.78777778	-108.4058333
8	66	27.96805556	-108.4038889
8	66	27.99583333	-108.4033333
8	66	27.9875	-108.3997222
8	66	27.99083333	-108.3997222
8	66	27.9975	-108.3991667
8	66	27.75944444	-108.3991667
8	66	27.785	-108.3977778
8	66	27.87666667	-108.3947222
8	66	27.74888889	-108.3938889
8	66	27.80361111	-108.3936111
8	66	27.74166667	-108.3922222
8	66	27.96888889	-108.3913889
8	66	27.97194444	-108.3891667
8	66	27.735	-108.3883333
8	66	27.73194444	-108.3875
8	66	27.88444444	-108.3861111
8	66	27.98583333	-108.3855556
8	66	27.75444444	-108.3844444
8	66	27.84222222	-108.3838889
8	66	27.72805556	-108.3833333
8	66	27.78277778	-108.3827778
8	66	27.8125	-108.3819444
8	66	27.71972222	-108.38
8	66	27.71611111	-108.3744444
8	66	27.74888889	-108.3733333
8	66	27.98472222	-108.3722222
8	66	27.98055556	-108.3713889
8	66	27.95222222	-108.3708333
8	66	27.80694444	-108.3655556
8	66	27.79416667	-108.3630556
8	66	27.78722222	-108.3627778
8	66	27.98416667	-108.3611111
8	66	27.84194444	-108.3605556
8	66	27.71638889	-108.3602778
8	66	27.95305556	-108.3594444
8	66	27.94833333	-108.3580556
8	66	27.86638889	-108.3580556
8	66	27.77972222	-108.3538889
8	66	27.82111111	-108.3533333
8	66	27.95777778	-108.3522222
8	66	27.97388889	-108.3519444
8	66	27.985	-108.3513889
8	66	27.77527778	-108.3513889
8	66	27.80388889	-108.3494444
8	66	27.74055556	-108.3491667
8	66	27.94083333	-108.3486111
8	66	27.82805556	-108.3475
8	66	27.97805556	-108.345
8	66	27.72138889	-108.345
8	66	27.97527778	-108.3447222
8	66	27.80138889	-108.3444444
8	66	27.97194444	-108.3433333
8	66	27.95722222	-108.3422222
8	66	27.86	-108.3388889
8	66	27.80166667	-108.3380556
8	66	27.93944444	-108.3377778
8	66	27.81416667	-108.3347222
8	66	27.96805556	-108.3344444
8	66	27.97416667	-108.3325
8	66	27.92111111	-108.3297222
8	66	27.77027778	-108.3263889
8	66	27.83444444	-108.3227778
8	66	27.93194444	-108.3219444
8	66	27.98527778	-108.3213889
8	66	27.84861111	-108.3155556
8	66	27.77472222	-108.3133333
8	66	27.96916667	-108.3119444
8	66	27.87333333	-108.31
8	66	27.82111111	-108.3094444
8	66	27.91388889	-108.3086111
8	66	27.75722222	-108.3036111
8	66	27.90027778	-108.3013889
8	66	27.87444444	-108.3011111
8	66	27.78222222	-108.2994444
8	66	27.76027778	-108.295
8	66	27.77388889	-108.2925
8	66	27.73888889	-108.2911111
8	66	27.79305556	-108.2905556
8	66	27.73611111	-108.2897222
8	66	27.89472222	-108.2894444
8	66	27.87972222	-108.2883333
8	66	27.80111111	-108.2880556
8	66	27.79055556	-108.2880556
8	66	27.79361111	-108.2880556
8	66	27.75861111	-108.2880556
8	66	27.78805556	-108.2872222
8	66	27.76	-108.2869444
8	66	27.87444444	-108.2858333
8	66	27.73888889	-108.2855556
8	66	27.74527778	-108.285
8	66	27.80083333	-108.2844444
8	66	27.805	-108.2802778
8	66	27.81	-108.2802778
8	66	27.89277778	-108.28
8	66	27.75694444	-108.2791667
8	66	27.79027778	-108.2772222
8	66	27.76138889	-108.2736111
8	66	27.85944444	-108.2727778
8	66	27.75666667	-108.2713889
8	66	27.87277778	-108.2694444
8	66	27.74888889	-108.2672222
8	66	27.86083333	-108.265
8	66	27.73055556	-108.2575
8	66	27.70611111	-108.2572222
8	66	27.97722222	-108.2569444
8	66	27.75638889	-108.2561111
8	66	27.87222222	-108.2552778
8	66	27.71194444	-108.2536111
8	66	27.74111111	-108.2533333
8	66	27.71444444	-108.2522222
8	66	27.90166667	-108.2505556
8	66	27.71944444	-108.2505556
8	66	27.69	-108.2472222
8	66	27.73361111	-108.2472222
8	66	27.73888889	-108.2469444
8	66	27.98444444	-108.245
8	66	27.69333333	-108.2438889
8	66	27.87666667	-108.2422222
8	66	27.83027778	-108.2422222
8	66	27.74194444	-108.2422222
8	66	27.74555556	-108.2416667
8	66	27.68694444	-108.2402778
8	66	27.73888889	-108.2397222
8	66	27.67527778	-108.2391667
8	66	27.7275	-108.2366667
8	66	27.69666667	-108.2355556
8	66	27.70555556	-108.235
8	66	27.90444444	-108.2347222
8	66	27.90972222	-108.2344444
8	66	27.68527778	-108.2327778
8	66	27.74361111	-108.2311111
8	66	27.85611111	-108.2308333
8	66	27.73388889	-108.23
8	66	27.69833333	-108.2297222
8	66	27.76166667	-108.2291667
8	66	27.75444444	-108.2288889
8	66	27.75166667	-108.2272222
8	66	27.79861111	-108.2266667
8	66	27.70027778	-108.2263889
8	66	27.81805556	-108.2261111
8	66	27.73944444	-108.2255556
8	66	27.73194444	-108.2252778
8	66	27.91694444	-108.225
8	66	27.83972222	-108.225
8	66	27.755	-108.2238889
8	66	27.87027778	-108.2236111
8	66	27.92111111	-108.2233333
8	66	27.82944444	-108.2230556
8	66	27.90583333	-108.2227778
8	66	27.67	-108.2227778
8	66	27.75111111	-108.2227778
8	66	27.685	-108.2213889
8	66	27.67138889	-108.2202778
8	66	27.935	-108.2194444
8	66	27.86888889	-108.2191667
8	66	27.98416667	-108.2191667
8	66	27.86416667	-108.2188889
8	66	27.93777778	-108.2188889
8	66	27.85444444	-108.2186111
8	66	27.75666667	-108.2180556
8	66	27.75388889	-108.2177778
8	66	27.92583333	-108.2169444
8	66	27.73972222	-108.2163889
8	66	27.88083333	-108.2161111
8	66	27.86722222	-108.2158333
8	66	27.90388889	-108.2158333
8	66	27.74833333	-108.2144444
8	66	27.94527778	-108.2141667
8	66	27.86222222	-108.2141667
8	66	27.84194444	-108.2133333
8	66	27.76972222	-108.2127778
8	66	27.9225	-108.2122222
8	66	27.98166667	-108.2122222
8	66	27.74444444	-108.2119444
8	66	27.995	-108.2113889
8	66	27.87722222	-108.2108333
8	66	27.82527778	-108.2102778
8	66	27.72	-108.2102778
8	66	27.88333333	-108.21
8	66	27.76277778	-108.21
8	66	27.84805556	-108.2094444
8	66	27.80027778	-108.2094444
8	66	28.00361111	-108.2077778
8	66	27.86416667	-108.2072222
8	66	27.87111111	-108.2072222
8	66	27.82944444	-108.2047222
8	66	28.00333333	-108.2041667
8	66	27.83833333	-108.2019444
8	66	27.72444444	-108.2019444
8	66	27.68861111	-108.2013889
8	66	27.84416667	-108.2008333
8	66	27.66527778	-108.2005556
8	66	27.67583333	-108.2002778
8	66	27.88638889	-108.1997222
8	66	27.76777778	-108.1986111
8	66	27.87916667	-108.1980556
8	66	27.85444444	-108.1977778
8	66	27.76	-108.1977778
8	66	27.89194444	-108.1975
8	66	27.91111111	-108.1969444
8	66	27.98916667	-108.1963889
8	66	27.71777778	-108.1963889
8	66	27.85361111	-108.1958333
8	66	27.75444444	-108.195
8	66	27.86583333	-108.1947222
8	66	27.79166667	-108.1944444
8	66	27.70944444	-108.1938889
8	66	27.70138889	-108.1938889
8	66	27.73472222	-108.1933333
8	66	27.87388889	-108.1933333
8	66	27.66555556	-108.1913889
8	66	27.90111111	-108.1908333
8	66	27.69388889	-108.19
8	66	27.885	-108.1894444
8	66	27.68416667	-108.1894444
8	66	27.89055556	-108.1886111
8	66	27.7525	-108.1880556
8	66	27.96833333	-108.1869444
8	66	27.71694444	-108.1866667
8	66	27.69527778	-108.1844444
8	66	27.75333333	-108.1844444
8	66	27.74055556	-108.1844444
8	66	27.97361111	-108.1836111
8	66	27.88444444	-108.1827778
8	66	27.7425	-108.1819444
8	66	27.90333333	-108.1816667
8	66	27.87194444	-108.1811111
8	66	27.72638889	-108.1797222
8	66	27.74	-108.1797222
8	66	27.94972222	-108.1791667
8	66	27.94638889	-108.1780556
8	66	27.99611111	-108.1763889
8	66	27.65361111	-108.1755556
8	66	27.86166667	-108.1744444
8	66	27.88444444	-108.1730556
8	66	27.85777778	-108.1722222
8	66	27.9475	-108.1713889
8	66	27.79361111	-108.1711111
8	66	27.93833333	-108.1708333
8	66	27.90916667	-108.17
8	66	27.94722222	-108.17
8	66	27.64472222	-108.1697222
8	66	27.74833333	-108.1688889
8	66	27.95694444	-108.1686111
8	66	27.76194444	-108.1686111
8	66	27.75777778	-108.1686111
8	66	27.92416667	-108.1675
8	66	27.95027778	-108.1672222
8	66	27.71916667	-108.1669444
8	66	27.73333333	-108.1669444
8	66	27.85916667	-108.1661111
8	66	27.94527778	-108.1661111
8	66	27.93916667	-108.1658333
8	66	27.92888889	-108.1644444
8	66	27.85194444	-108.1638889
8	66	27.95944444	-108.1636111
8	66	27.95388889	-108.1622222
8	66	27.88083333	-108.1616667
8	66	27.92111111	-108.1605556
8	66	27.75416667	-108.1605556
8	66	27.93138889	-108.1597222
8	66	27.745	-108.1591667
8	66	27.92583333	-108.1588889
8	66	27.81472222	-108.1577778
8	66	27.76055556	-108.1566667
8	66	27.70388889	-108.1566667
8	66	27.70638889	-108.1541667
8	66	27.9225	-108.1536111
8	66	27.91416667	-108.1533333
8	66	27.91888889	-108.1511111
8	66	27.86277778	-108.1491667
8	66	27.75194444	-108.1488889
8	66	27.74694444	-108.1455556
